27623|6796568|464111|53204|6796568|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR SA DE CV|464111|Farmacias sin minisúper|6 a 10 personas|AVENIDA|CONVENCION1914 NORTE|1007|||FRACCIONAMIENTO|GOMEZ|||20060|0553|020||||2017-11|21.88536652|-102.31223989||AVENIDA|GUADALUPE|AVENIDA|TLAXCALA|AVENIDA|TURQUEZA|01001464111003181001028125S6
27623|10239|464111|53205|10239|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR SA DE CV|464111|Farmacias sin minisúper|6 a 10 personas|CALLE|MIGUEL HIDALGO|2213||0|COLONIA|TALAMANTES PONCE|||20110|1316|014||FVALDOS_05@HOTMAIL.COM||2010-07|21.93432885|-102.29765374||AVENIDA|INDEPENDENCIA|CALLE|DAMIÁN CARMONA|CALLE|TROJES|01001464111000081001028125M1
27623|1792645|464111|53206|1792645|14|JALISCO|074|San Julián|0001|San Julián|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR SA DE CV|464111|Farmacias sin minisúper|6 a 10 personas|CALLE|HIDALGO|15|||COLONIA|CENTRO|||47170|0063|008||||2014-12|21.01089321|-102.18175997||CALLE|VICENTE GUERRERO|CALLE|DE LA PAZ SUR|CALLE|ALLENDE|14074464111000121001028125S7
27623|6847629|464111|53207|6847629|14|JALISCO|091|Teocaltiche|0001|Teocaltiche|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR SA DE CV|464111|Farmacias sin minisúper|0 a 5 personas|CALLE|NIÑOS HÉROES|346|||COLONIA|MARAVILLAS|||47200|0172|001||||2018-03|21.42981804|-102.57557790||PRIVADA|MÁRTIR ATILANO CRUZ|PRIVADA|DE LOS ÁNGELES|VIADUCTO|NINGUNO|14091464111000231001028125S8
27623|6848304|464111|53208|6848304|14|JALISCO|116|Villa Hidalgo|0001|Villa Hidalgo|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR SA DE CV|464111|Farmacias sin minisúper|0 a 5 personas|CALLE|VENUSTIANO CARRANZA|172|||COLONIA|CENTRO|||47250|0084|005||||2018-03|21.67565840|-102.59020338||CALLE|JUAN GIL PRECIADO|CALLE|MIGUEL HIDALGO|CALLE|COLÓN|14116464111000121000028125S6
27623|6848507|464111|53209|6848507|14|JALISCO|116|Villa Hidalgo|0001|Villa Hidalgo|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR SA DE CV|464111|Farmacias sin minisúper|0 a 5 personas|PROLONGACION|MORELOS|419|||COLONIA|CLUB DE LEONES|||47250|0120|029||||2018-03|21.67956519|-102.59109340||CALLE|PABLO MARÍN|CALLE|CLUB DE LEONES|CALLE|MARÍA ACERO|14116464111000131000028125S5
27623|6436507|464111|53210|6436507|14|JALISCO|091|Teocaltiche|0001|Teocaltiche|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR SA DE CV|464111|Farmacias sin minisúper|6 a 10 personas|CALLE|MIGUEL HIDALGO|155|||COLONIA|CENTRO|||47200|0115|028||||2010-07|21.43834941|-102.57511954||CALLE|IGNACIO L. VALLARTA|CALLE|DEGOLLADO|CALLE|VENUSTIANO CARRANZA|14091464111000071001028125S8
27623|6726001|464111|53211|6726001|15|MÉXICO                      |020|Coacalco de Berriozábal|0001|San Francisco Coacalco|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR |464111|Farmacias sin minisúper|6 a 10 personas|BOULEVARD|BLVRD COACALCO|54|||FRACCIONAMIENTO|VILLA DE LAS FLORES|||55710|0156|033||||2016-01|19.63822104|-99.09918905||CALLE|ARRAYANES|ANDADOR|NINGUNO|OTRO (ESPECIFIQUE)||15020464111001202000000000U6
27623|9287448|464111|53212|9287448|15|MÉXICO                      |025|Chalco|0149|Los Héroes Chalco [Conjunto Urbano]|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR |464111|Farmacias sin minisúper|0 a 5 personas|CARRETERA|LOS HEROES CHALCO||||CONJUNTO HABITACIONAL|LOS HEROES CHALCO|||56644|245A|016||||2020-11|19.26255881|-98.83908810||CALLE|CUATLALPAN|CALLE|SAN GREGORIO CUATZINGO|CIRCUITO|PRIMER DE SAN GREGORIO CUATZINGO|15025464111003811000000000U1
27623|9288579|464111|53213|9288579|15|MÉXICO                      |013|Atizapán de Zaragoza|0001|Ciudad López Mateos|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR |464111|Farmacias sin minisúper|0 a 5 personas|CALLE|LAGO DE GUADALUPE|17||0|COLONIA|SAN JOSE DEL JARA|||52924|1412|013||||2020-11|19.60254885|-99.22302799||CALLE|SIEMPREVIVA|CALLE|TEPOZAN|CALLE|FLOR DE LIZ|15013464111006081000000000U4
27623|2071144|464111|53214|2071144|15|MÉXICO                      |033|Ecatepec de Morelos|0001|Ecatepec de Morelos|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR |464111|Farmacias sin minisúper|0 a 5 personas|CALLE|U. S. A.||||COLONIA|JARDINES DE CERRO GORDO|||55100|2057|004|5557749645|||2010-07|19.55736542|-99.02830584||AVENIDA|MEXICO|CALLE|LAOS|CALLE|LAOS|15033464111008421000000000U8
27623|2323270|464111|53215|2323270|15|MÉXICO                      |030|Chiconcuac|0001|Chiconcuac de Juárez|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR |464111|Farmacias sin minisúper|0 a 5 personas|CALLE|16 DE SEPTIEMBRE||||BARRIO|SAN PABLITO CALMIMILOLCO|||56270|003A|013|5959531499|||2014-12|19.56211894|-98.90693295||PRIVADA|CALAPA|CALLE|BENITO JUAREZ|AVENIDA|MIGUEL HIDALGO|15030464111000321000000000U4
27623|8130995|464111|53216|8130995|32|ZACATECAS|034|Nochistlán de Mejía|0001|Nochistlán de Mejía|FARMACIAS DE SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR SA DE CV|464111|Farmacias sin minisúper|0 a 5 personas|AVENIDA|AV. LIC. JOSE MINERO ROQUE PONIENTE|5||0|COLONIA|NOCHISTLAN DE MEJIA CENTRO|||99900|016A|012||FC2064NOCHI@YAHOO.COM||2019-11|21.36526538|-102.84637467||CALLE|VICENTE GUERRERO|CALLE|CORONEL JESUS MEJIA JAUREGUI|CALLE|DONATO GUERRA|32034464111000231000000000U6
27623|6802164|464111|53217|6802164|32|ZACATECAS|034|Nochistlán de Mejía|0001|Nochistlán de Mejía|FARMACIAS SIMILARES|IMPULSORA DE MEDICAMENTOS VALPAR SA DE CV|464111|Farmacias sin minisúper|0 a 5 personas|AVENIDA|LICENCIADO JOSÉ MINERO ROQUE PONIENTE|5|||COLONIA|CENTRO|||99900|016A|013||||2017-11|21.36515882|-102.84639589||CALLE|VICENTE GUERRERO|CALLE|CORONEL JESÚS MEJÍA JÁUREGUI|CALLE|DONATO GUERRA|32034464111000191000028125S2
27626|8620309|461140|53218|8620309|14|JALISCO|046|Jalostotitlán|0001|Jalostotitlán|FUMIAGRO OSARPE||461140|Comercio al por menor de semillas y granos alimenticios, especias y chiles secos|0 a 5 personas|CALLE|RAMON CORONA||||COLONIA|SANTO TORIBIO|||47120|036A|003|3951126029|||2019-11|21.18253520|-102.46231806||CALLE|NINGUNO|CALLE|NINGUNO|CALLE|RAMÓN CORONA|14046461140000071000000000S4
27628|1912014|311340|53219|1912014|14|JALISCO|073|San Juan de los Lagos|0001|San Juan de los Lagos|LA ZAGALA DE LOS ALTOS|LA ZAGALA DE LOS ALTOS SA DE CV|311340|Elaboración de dulces, chicles y productos de confitería que no sean de chocolate|11 a 30 personas|CALLE|JOSE RUIZ|109|||COLONIA|BENITO JUAREZ|||47000|0348|016||LA_ZAGALA@HOTMAIL.COM||2010-07|21.24731879|-102.32692510||CALLE|FRAY ANTONIO DE SEGOVIA|PROLONGACION|FRAY ANTONIO DE SEGOVIA|CALLE|JOSÉ RUÍZ|14073311340000263001000000U9
27630|1907854|463211|53220|1907854|14|JALISCO|116|Villa Hidalgo|0001|Villa Hidalgo|IMPORT VESTIR||463211|Comercio al por menor de ropa, excepto de bebé y lencería|0 a 5 personas|CALLE|MORELOS|225|||COLONIA|CENTRO|||47250|0120|025||||2010-07|21.67800178|-102.58906094||CALLE|BENITO JUAREZ|CALLE|REVOLUCION|CALLE|PORFIRIO DÍAZ|14116463211001361000000000U6
27630|1909601|463211|53221|1909601|14|JALISCO|091|Teocaltiche|0001|Teocaltiche|IMPORT VESTIR|IMPORT VESTIR SA DE CV|463211|Comercio al por menor de ropa, excepto de bebé y lencería|0 a 5 personas|CALLE|MIGUEL HIDALGO|105||0|BARRIO|CENTRO|||47200|0115|029|3467872432|IMPORTVESTIR@HOTMAIL.COM||2010-07|21.43750694|-102.57519246||CALLE|IGNACIO L. VALLARTA|ANDADOR|5 DE MAYO|CALLE|VENUSTIANO CARRANZA|14091463211000061000054340M8
27630|1909972|463211|53222|1909972|14|JALISCO|091|Teocaltiche|0001|Teocaltiche|IMPORT VESTIR|IMPORT VESTIR SA DE CV|463211|Comercio al por menor de ropa, excepto de bebé y lencería|0 a 5 personas|CALLE|MIGUEL HIDALGO|50|||COLONIA|CENTRO|||47200|012A|018||||2010-07|21.43665263|-102.57515820||CALLE|PROFESOR ARISTEO RUIZ|CALLEJON|MAZUCA|CALLE|MAZUCA|14091463211000151000054340S7
27630|1916279|463211|53223|1916279|14|JALISCO|046|Jalostotitlán|0001|Jalostotitlán|IMPORT VESTIR||463211|Comercio al por menor de ropa, excepto de bebé y lencería|0 a 5 personas|ANDADOR|RAMON CORONA||||COLONIA|JALOSTOTITLAN CENTRO|||47120|0393|028|4317460102|IMPORTVESTIR@HOTMAIL.COM||2010-07|21.16600162|-102.46721463||CALLE|MORELOS|CALLE|GENERAL VICENTE GUERRERO|CALLE|GENERAL GONZÁLEZ HERMOSILLO|14046466410000011000000000S2
27630|7225592|463211|53224|7225592|14|JALISCO|091|Teocaltiche|0001|Teocaltiche|IMPORT VESTIR||463211|Comercio al por menor de ropa, excepto de bebé y lencería|0 a 5 personas|CALLE|ZARAGOZA|142||0|COLONIA|TEOCALTICHE CENTRO|||47200|012A|021||||2019-11|21.43730197|-102.57375052||CALLE|GAMEZ OROZCO|CALLE|MARTIN TRIANA|CALLE|VICENTE GUERRERO|14091463211000881000000000S9
27630|1785529|463211|53225|1785529|14|JALISCO|091|Teocaltiche|0001|Teocaltiche|IMPORT VESTIR TALLAS EXTRAS||463211|Comercio al por menor de ropa, excepto de bebé y lencería|0 a 5 personas|CALLE|MIGUEL HIDALGO|143|||BARRIO|TEOCALTICHE CENTRO|||47200|0115|029|3467873954|||2014-12|21.43790238|-102.57516166||CALLE|IGNACIO L. VALLARTA|ANDADOR|5 DE MAYO|CALLE|VENUSTIANO CARRANZA|14091463211000691000000000U2
27630|4603987|463211|53226|4603987|32|ZACATECAS|034|Nochistlán de Mejía|0001|Nochistlán de Mejía|IMPORT VESTIR|IMPORT VESTIR SA DE CV|463211|Comercio al por menor de ropa, excepto de bebé y lencería|0 a 5 personas|CALLE|LICENCIADO JOSE MINERO ROQUE ORIENTE|3|||COLONIA|NOCHISTLAN DE MEJIA CENTRO|||99900|0352|014|3467133291|||2010-07|21.36457422|-102.84551455||CALLE|JOSEFA ORTIZ DE DOMINGUEZ|CALLE|JUAREZ|CALLE|ESPERANZA QUEZADA RUÍZ|32034463211000181000054340S2
27631|1902230|468213|53227|1902230|14|JALISCO|053|Lagos de Moreno|0001|Lagos de Moreno|TECNICENTRO DE LAGOS|TECNICENTRO DE LAGOS SA DE CV|468213|Comercio al por menor de llantas y cámaras para automóviles, camionetas y camiones|6 a 10 personas|BOULEVARD|OROZCO Y JIMENEZ|570|||COLONIA|ALCALDES|||47470|0472|046|4747422460|||2010-07|21.34845912|-101.94061919||CALLE|ANTONIO MORENO OVIEDO|CALLE|LICENCIADO ALFONSO DE ALBA|CALLE|LICENCIADO ALFONSO DE ALBA|14053468213000093000053767M2
27631|8073648|811111|53228|8073648|14|JALISCO|053|Lagos de Moreno|0001|Lagos de Moreno|TECNI CENTRO DE LAGOS|TECNICENTRO DE LAGOS SA DE CV|811111|Reparación mecánica en general de automóviles y camiones|6 a 10 personas|CALLE|FELIX RAMIREZ RENTARIA|883||0|COLONIA|PUEBLO DE MOYA|||47430|1095|013||TECNICENTRODELAGOS@OUTLOOK.COM||2019-11|21.36517110|-101.91658769||CALLE|17 DE ENERO|CALLE|6 DE AGOSTO|CALLE|8 DE DICIEMBRE|14053811111001672000053767S2
27632|6908665|811111|53229|6908665|02|BAJA CALIFORNIA|001|Ensenada|0001|Ensenada|TALLER MECANICO WORKING MACHINE||811111|Reparación mecánica en general de automóviles y camiones|0 a 5 personas|AVENIDA|ESTADO 29|2214|||COLONIA|HIDALGO|||22880|788A|017||||2019-11|31.86252609|-116.58537726||CALLE|QUINTA|CALLE|CUARTA|AVENIDA|PRIMER AYUNTAMIENTO|02001811111006631000000000U6
27634|6806421|488519|53230|6806421|16|MICHOACÁN DE OCAMPO       |052|Lázaro Cárdenas|0001|Ciudad Lázaro Cárdenas|ENTROPIA LOGISTICA|ENTROPIA SERVICIOS COMERCIALES SA DE CV|488519|Otros servicios de intermediación para el transporte de carga|6 a 10 personas|AVENIDA|MELCHOR OCAMPO|1611|EDIFICIO SIN NOMBRE|6|COLONIA|PIE DE CASA|||60956|0455|017|7535320627|COMERCIAL@ENTROPIAMEXICO.COM|WWW.ENTROPIAMEXICO.COM|2017-11|17.97171582|-102.22383295||AVENIDA|FRANCISCO ZARCO|CALLE|FELIX ROMERO|CALLE|ESTEBAN PAEZ|16052488511000741011000000U9
27635|2759056|431110|53231|2759056|16|MICHOACÁN DE OCAMPO       |038|Huetamo|0001|Huetamo de Núñez|TIENDA DE ABARROTES, BEBIDAS ENTRE OTROS SUPER ANY|DISTRIBUIDORA RIGA SA DE CV|431110|Comercio al por mayor de abarrotes|11 a 30 personas|AVENIDA|FRANCISCO I. MADERO SUR|18|||COLONIA|CENTRO|||61940|0634|009||||2010-07|18.62323685|-100.90026642||CALLE|ZARAGOZA|CALLE|GUILLERMO PRIETO|CALLE|BENITO JUÁREZ|16038461110000611011000000U5
27636|6267400|468411|53232|6267400|16|MICHOACÁN DE OCAMPO       |052|Lázaro Cárdenas|0001|Ciudad Lázaro Cárdenas|GASOLINERIA LIBRAMIENTO LA ORIILA|GASOLINERA LIBRAMIENTO LA ORILLA SA DE CV|468411|Comercio al por menor de gasolina y diesel|11 a 30 personas|AVENIDA|MELCHOR OCAMPO|4179||0|COLONIA|EMILIANO ZAPATA|||60950|0440|037||GASOLINERALIBRAMIENTOLAORIILLA@GMAIL.COM||2010-07|17.97444294|-102.23482640||AVENIDA|NARCISO BASSOLS|PERIFERICO|PERIFÉRICO A SICARTSA|AVENIDA|TARIÁCURI|16052468411000073000000000U4
27637|8338504|463211|53233|8338504|09|CIUDAD DE MÉXICO|015|Cuauhtémoc|0001|Cuauhtémoc|TIENDA DE ROPA CAMISAS MUNDI ALMACEN|MODA URBANA NACIONAL DE DISEÑO INTERNACIONAL SA DE CV|463211|Comercio al por menor de ropa, excepto de bebé y lencería|0 a 5 personas|CALLE|SAN ANTONIO TOMATLAN|20|PLAZA DALY||COLONIA|CENTR0|PLAZA DALY|20|06020|0663|001||||2019-11|19.43585968|-99.12616442|CENTRO Y PLAZA COMERCIAL|CALLE|LEONA VICARIO|CALLE|MANUEL DOBLADO|CALLE|GENERAL MIGUEL ALEMÁN|09015463211079701000047290S1
27637|6267116|432120|53234|6267116|16|MICHOACÁN DE OCAMPO       |102|Uruapan|0001|Uruapan|ALMACEN DE ROPA LA NACIONAL|ALMACEN DE ROPA LA NACIONAL SA DE CV|432120|Comercio al por mayor de ropa, bisutería y accesorios de vestir|51 a 100 personas|AVENIDA|EMILIO CARRANZA|8|||COLONIA|CENTRO|||60000|0302|036||ATENCIOACLIENTES@LANACIONAL.COM.MX||2010-07|19.42078678|-102.06339027||CALLE|CUPATITZIO|CALLE|MANUEL OCARANZA|CALLE|FRANCISCO I. MADERO|16102462210000055010000000U6
27639|2573581|461211|53235|2573581|16|MICHOACÁN DE OCAMPO       |052|Lázaro Cárdenas|0001|Ciudad Lázaro Cárdenas|ABARROTERA COSTA AZUL|ABARROTERA COSTA AZUL S DE RL DE CV|461211|Comercio al por menor de vinos y licores|6 a 10 personas|CALLE|CAYACOS|175|||COLONIA|3ER SECTOR DE FIDELAC|||60950|1114|029||||2010-07|17.96369601|-102.21706038||AVENIDA|TULIPANES|AVENIDA|MELCHOR OCAMPO|AVENIDA|AVENIDA DE LOS COCOS|16052461211000043000000000U8
27640|2665417|434111|53236|2665417|16|MICHOACÁN DE OCAMPO       |083|Tancítaro|0001|Tancítaro|TANCITARO ORGANICOS|TANCITARO ORGANICOS |434111|Comercio al por mayor de fertilizantes, plaguicidas y semillas para siembra|6 a 10 personas|CALLE|ALLENDE|58||0|COLONIA|CENTRO|||60460|0057|051||TANORGANICOS@GMAIL.COM|WWW.TANCITAROORGANICOS.COM|2014-12|19.33432481|-102.35900727||CALLE|JOSEFA ORTIZ DE DOMINGUEZ|CALLE|LUIS DONALDO COLOSIO MURRIETA|CALLE|ALLENDE|16083434111000152000000000U8
27640|8865361|541690|53237|8865361|16|MICHOACÁN DE OCAMPO       |083|Tancítaro|0001|Tancítaro|BODEGA TANORGANICOS|TANCITARO ORGANICOS |541690|Otros servicios de consultoría científica y técnica|0 a 5 personas|CALLE|ABASOLO|0||0|COLONIA|CENTRO|||60460|0057|039||||2019-11|19.33443829|-102.35797191||CALLE|JOSEFA ORTIZ DE DOMINGUEZ|CALLE|COMONFORT|CALLE|ALLENDE|16083541690000011000000000S9
27642|9298757|484129|53238|9298757|14|JALISCO|112|Valle de Juárez|0001|Valle de Juárez|TRACTO EXPRESS SANCHEZ||484129|Otro autotransporte foráneo de carga general|6 a 10 personas|CALLE|FRANCISCO JAVIER MINA|89|||COLONIA|CENTRO|||49540|0051|001||||2020-11|19.93437967|-102.94259966||OTRO (ESPECIFIQUE)|NINGUNO|OTRO (ESPECIFIQUE)|NINGUNO|OTRO (ESPECIFIQUE)|NINGUNO|14112484129000032000000000U2
27646|6756790|468311|53239|6756790|14|JALISCO|120|Zapopan|0001|Zapopan|MOTORMEX DE MICHOACAN|MOTORMEX DE MICHOACAN SA DE CV|468311|Comercio al por menor de motocicletas|0 a 5 personas|AVENIDA|SANTA MARGARITA|625|||COLONIA|LOS GIRASOLES|||45136|0814|019||||2016-10|20.72987019|-103.42526080||CALLE|AZALEAS|PRIVADA|MIMOSAS|CALLE|GIRASOLES|14120468311000481000054203S8
27646|1627192|468311|53240|1627192|14|JALISCO|013|Atotonilco el Alto|0001|Atotonilco el Alto|MOTORMEX DE MICHOACAN|MOTORMEX DE MICHOACAN SA DE CV|468311|Comercio al por menor de motocicletas|0 a 5 personas|CALLE|5 DE FEBRERO NORTE|55|||COLONIA|ATOTONILCO EL ALTO (CENTRO)|||47750|0246|020|3919175350||WWW.YAMAHA-MOTOR.COM.MX|2010-07|20.55028206|-102.50750236||CALLE|GENERAL IGNACIO ZARAGOZA|CALLE|FRAY MARIANO NAVARRO|CALLE|FRANCISCO I MADERO NORTE|14013468311000031000054203S8
27646|2586400|468311|53241|2586400|16|MICHOACÁN DE OCAMPO       |076|Sahuayo|0001|Sahuayo de Morelos|MOTORMEX DE MICHOACAN|MOTORMEX DE MICHOACAN SA DE CV|468311|Comercio al por menor de motocicletas|0 a 5 personas|CALLE|MADERO|55|||COLONIA|CENTRO|||59000|0067|005|3535328500||WWW.YAMAHAMOTORMEX.COM.MX|2014-12|20.05818822|-102.72203091||CALLE|CRISTOBAL COLON|CALZADA|TEPEYAC|CALLE|HIDALGO|16076468311000091000054203S7
27646|2717292|468311|53242|2717292|16|MICHOACÁN DE OCAMPO       |108|Zamora|0001|Zamora de Hidalgo|MOTORMEX DE MICHOACAN|MOTORMEX DE MICHOACAN SA DE CV|468311|Comercio al por menor de motocicletas|11 a 30 personas|AVENIDA|VIRREY DE MENDOZA ORIENTE|100|||COLONIA|JARDINADAS|||59680|0217|019|3515170754||WWW.YAMAHAMOTORMEX.COM.MX|2010-07|19.97563726|-102.28930231||CALLE|SUIZA|PROLONGACION|MORELOS SUR|CALLE|BENITO DÍAZ DE GAMARRA ORIENTE|16108468311000152001054203M8
27646|8932795|468311|53243|8932795|16|MICHOACÁN DE OCAMPO       |108|Zamora|0001|Zamora de Hidalgo|MOTORMEX YAMAHA|MOTORMEX DE MICHOACAN SA DE CV|468311|Comercio al por menor de motocicletas|0 a 5 personas|CALLE|MORELOS SUR|176|||COLONIA|ZAMORA DE HIDALGO CENTRO|||59600|0166|011||||2019-11|19.98576547|-102.28551272||AVENIDA|CRISTOBAL COLON ORIENTE|CALLE|MELCHOR OCAMPO ORIENTE|AVENIDA|FRANCISCO I. MADERO SUR|16108468311000361000054203S5
27646|2596491|468311|53244|2596491|16|MICHOACÁN DE OCAMPO       |108|Zamora|0001|Zamora de Hidalgo|YAMAHA|MOTORMEX DE MICHOACAN SA DE CV|468311|Comercio al por menor de motocicletas|0 a 5 personas|CALLE|MORELOS SUR|176|||COLONIA|CENTRO|||59600|0166|011||||2014-12|19.98612672|-102.28533758||AVENIDA|CRISTOBAL COLON ORIENTE|CALLE|MELCHOR OCAMPO ORIENTE|AVENIDA|FRANCISCO I. MADERO SUR|16108468311000221000054203S1
27649|6740440|465215|53245|6740440|16|MICHOACÁN DE OCAMPO       |108|Zamora|0001|Zamora de Hidalgo|38 SPORT|GODERI COMERCIALIZADORA S DE RL DE CV|465215|Comercio al por menor de artículos y aparatos deportivos|0 a 5 personas|CALLE|MELCHOR OCAMPO ORIENTE|38|||COLONIA|CENTRO|||59600|0166|012||||2016-10|19.98570495|-102.28592031||AVENIDA|FRANCISCO I. MADERO SUR|CALLE|MORELOS SUR|CALLE|AMADO NERVO PONIENTE|16108463310001991010049395S5
27649|2706714|463212|53246|2706714|16|MICHOACÁN DE OCAMPO       |108|Zamora|0001|Zamora de Hidalgo|BABY TOYS|GODERI COMERCIALIZADORA S DE RL DE CV|463212|Comercio al por menor de ropa de bebé|0 a 5 personas|CALLE|MELCHOR OCAMPO ORIENTE|25|||COLONIA|ZAMORA DE HIDALGO CENTRO|||59600|0166|011|3515120505|||2010-07|19.98579127|-102.28596649||CALLE|MORELOS SUR|AVENIDA|FRANCISCO I. MADERO SUR|CALLE|CRISTÓBAL COLÓN ORIENTE|16108463211003321000049395S3
27649|2647283|463211|53247|2647283|16|MICHOACÁN DE OCAMPO       |102|Uruapan|0001|Uruapan|MB MODA BEBE|GODERI COMERCIALIZADORA S DE RL DE CV|463211|Comercio al por menor de ropa, excepto de bebé y lencería|0 a 5 personas|CALLE|PINZON|1241|||COLONIA|COLORIN NORTE|||60120|0590|005||||2014-12|19.42257075|-102.03676423||CALLE|RICARDO FLORES MAGON|CALLE|BOULEVARD INDUSTRIAL|CALLE|PINZÓN|16102463211009711000049395S2
27649|2758125|463212|53248|2758125|16|MICHOACÁN DE OCAMPO       |102|Uruapan|0001|Uruapan|MODA BEBE|GODERI COMERCIALIZADORA S DE RL DE CV|463212|Comercio al por menor de ropa de bebé|0 a 5 personas|CALLE|PASEO GENERAL LAZARO CARDENAS|1563|||COLONIA|LOS ANGELES|||60160|0374|020||||2010-07|19.40423614|-102.05448328||CALLE|BRASIL|CALLE|ARGENTINA|CALLE|CUBA|16102463212000141000049395S9
27649|8932688|463212|53249|8932688|16|MICHOACÁN DE OCAMPO       |108|Zamora|0001|Zamora de Hidalgo|MODA BEBE OUTLET|GODERI COMERCIALIZADORA S DE RL DE CV|463212|Comercio al por menor de ropa de bebé|0 a 5 personas|CALLE|MELCHOR OCAMPO ORIENTE|29|||COLONIA|ZAMORA DE HIDALGO CENTRO|||59600|0166|011|3515120505|||2019-11|19.98578697|-102.28595254||CALLE|MORELOS SUR|AVENIDA|FRANCISCO I. MADERO SUR|CALLE|CRISTÓBAL COLÓN ORIENTE|16108463212000511000049395S0
27649|2706684|463211|53250|2706684|16|MICHOACÁN DE OCAMPO       |108|Zamora|0001|Zamora de Hidalgo|REPUBLIQUE|GODERI COMERCIALIZADORA S DE RL DE CV|463211|Comercio al por menor de ropa, excepto de bebé y lencería|6 a 10 personas|AVENIDA|FRANCISCO I. MADERO SUR|110|||COLONIA|ZAMORA DE HIDALGO CENTRO|||59600|0166|010||||2010-07|19.98684944|-102.28631506||CALLE|MELCHOR OCAMPO PONIENTE|AVENIDA|CRISTOBAL COLON PONIENTE|CALLE|PINO SUÁREZ SUR|16108463211003632001049395M3
27649|8932687|463310|53251|8932687|16|MICHOACÁN DE OCAMPO       |108|Zamora|0001|Zamora de Hidalgo|ZAPATERIA CALZA CHICOS|GODERI COMERCIALIZADORA S DE RL DE CV|463310|Comercio al por menor de calzado|0 a 5 personas|AVENIDA|FRANCISCO I. MADERO SUR|126|||COLONIA|ZAMORA DE HIDALGO CENTRO|||59600|0166|010||||2019-11|19.98658743|-102.28643518||CALLE|MELCHOR OCAMPO PONIENTE|AVENIDA|CRISTOBAL COLON PONIENTE|CALLE|PINO SUÁREZ SUR|16108463310002201000049395S8
27650|2574696|531210|53252|2574696|16|MICHOACÁN DE OCAMPO       |108|Zamora|0001|Zamora de Hidalgo|NAVARRO VALENCIA Y ASOCIADOS|NAVARRO VALENCIA Y ASOCIADOS SA DE CV|531210|Inmobiliarias y corredores de bienes raíces|6 a 10 personas|AVENIDA|5 DE MAYO|496|||COLONIA|JARDINADAS|||59680|0221|001|3515125382|NAVARROBIENESRAICES@HOTMAIL.COM||2012-06|19.97835726|-102.28427112||CALLE|VIRREY DE ALMANZA ORIENTE|CALLE|MARTINEZ DE NAVARRETE|AVENIDA|APATZINGÁN SUR|16108531210000141001000000U8
27651|6759978|461121|53253|6759978|30|VERACRUZ DE IGNACIO DE LA LLAVE|108|Minatitlán|0001|Minatitlán|CARNICERIA BARELI|ABAPROCAR SA DE CV|461121|Comercio al por menor de carnes rojas|0 a 5 personas|AVENIDA|18 DE OCTUBRE|79|||COLONIA|SANTA CLARA|||96730|0471|004||||2016-10|17.99231036|-94.55304794||CALLE|IGNACIO ZARAGOZA|CALLE|BELISARIO DOMINGUEZ|CALLE|JIQUILPAN|30108461121002011000000000U6
27654|1500403|524210|53254|1500403|12|GUERRERO|001|Acapulco de Juárez|0001|Acapulco de Juárez|ANA COMPAÑIA DE SEGUROS|ANA SERVICIO DE MORELOS SA DE CV|524210|Agentes, ajustadores y gestores de seguros y fianzas|0 a 5 personas|CALLE|NINGUNO|500||11|COLONIA|MARROQUIN|||39640|5035|029|744850653|ANAACAPULCO@ANASEGUROS.COM.MX|WWW.ANASEGUROS.COM.MX|2010-07|16.86468827|-99.88132042||AVENIDA|CUAUHTEMOC|AVENIDA|CUAUHTEMOC|CALLE|NINGUNO|12001524110000131010000000S1
27654|8980720|524210|53255|8980720|17|MORELOS|007|Cuernavaca|0001|Cuernavaca|AGENCIA DE SEGUROS SEGUROS ANA|SERVICIOS ANA DE MORELOS SA DE CV|524210|Agentes, ajustadores y gestores de seguros y fianzas|0 a 5 personas|CALLE|LLAMARADA||||COLONIA|BELLAVISTA|||62170|0079|001||NORMAMC@ANASEGUROS.COM.MX||2019-11|18.95494881|-99.24500267||AVENIDA|EMILIANO ZAPATA|CALLE|TABACHIN|CALLE|NUEVA TABACHÍN|17007524210000731000000000S8
